2018/10/03 03:51:30 [error] 31558#0: *5705 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 120.78.192.166, server: localhost, request: "GET /phpMyAdmin__/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/03 03:51:30 [error] 31558#0: *5705 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 120.78.192.166, server: localhost, request: "GET /phpMyAdmin+++---/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/03 03:51:30 [error] 31558#0: *5705 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 120.78.192.166, server: localhost, request: "GET /v/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/03 03:51:30 [error] 31558#0: *5705 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 120.78.192.166, server: localhost, request: "GET /phpmyadm1n/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/03 03:51:30 [error] 31558#0: *5705 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 120.78.192.166, server: localhost, request: "GET /phpMyAdm1n/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/03 03:51:30 [error] 31558#0: *5705 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 120.78.192.166, server: localhost, request: "GET /shaAdmin/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/03 03:51:30 [error] 31558#0: *5705 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 120.78.192.166, server: localhost, request: "GET /phpMyAdmion/index.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/03 17:28:48 [error] 31558#0: *5786 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 139.162.88.63, server: localhost, request: "GET http://clientapi.ipip.net/echo.php?info=1234567890 HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "clientapi.ipip.net"
2018/10/04 14:10:06 [error] 31558#0: *5837 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 93.179.68.40, server: localhost, request: "GET /phpMyAdmin/scripts/setup.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "255.255.255.255"
2018/10/04 14:44:28 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /uploader.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:28 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /cmd.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:28 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /cmx.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:28 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /cmv.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:28 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /cmdd.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:28 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /knal.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:29 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /cmd.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:29 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /shell.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /appserv.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /scripts/setup.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /phpmyadmin/scripts/setup.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /phpMyAdmin/scripts/setup.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /phpmyadmin/scripts/db___.init.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /phpMyAdmin/scripts/db___.init.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /plugins/weathermap/editor.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "GET /cacti/plugins/weathermap/editor.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /wuwu11.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /xw.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /xw1.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /9678.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /wc.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /xx.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /s.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /w.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:30 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /sheep.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /qaq.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /db.init.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /db_session.init.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /db__.init.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /wp-admins.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /m.php?pbid=open HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /db_dataml.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /db_desql.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /mx.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /wshell.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /xshell.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /qq.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /conflg.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /lindex.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /phpstudy.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /phpStudy.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /weixiao.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:31 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /feixiang.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:32 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /ak47.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
2018/10/04 14:44:32 [error] 31558#0: *5841 FastCGI sent in stderr: "Primary script unknown" while reading response header from upstream, client: 182.61.54.213, server: localhost, request: "POST /ak48.php HTTP/1.1", upstream: "fastcgi://127.0.0.1:9000", host: "47.98.145.153"
